player_id,team_id,season_name,position,base_salary,guaranteed_compensation,mlspa_release
jYQJzmgEQG,mvzqoLZQap,2022,M,425000.0,458250.0,2022-04-15
jYQJzmgEQG,mvzqoLZQap,2022,M,425000.0,458250.0,2022-09-02
jYQJzmgEQG,mvzqoLZQap,2023,F,450000.0,483250.0,2023-04-30
jYQJzmgEQG,mvzqoLZQap,2023,M,450000.0,483250.0,2023-09-15
jYQJzmgEQG,mvzqoLZQap,2024,F,450000.0,483250.0,2024-04-25
jYQJzmgEQG,mvzqoLZQap,2024,M,450000.0,483250.0,2024-09-13
jYQJznnkQG,EKXMeX3Q64,2016,D,51504.0,60670.67,2016-09-15
jYQJznnkQG,EKXMeX3Q64,2017,D,70000.0,79166.67,2017-04-15
jYQJznnkQG,EKXMeX3Q64,2017,D,70000.0,79166.67,2017-09-15
jYQJznnkQG,EKXMeX3Q64,2018,D,80000.0,89166.67,2018-05-01
jYQJznnkQG,EKXMeX3Q64,2018,D,80000.0,89166.67,2018-09-15
jYQJznnkQG,EKXMeX3Q64,2019,D,95000.0,104167.0,2019-06-01
jYQJznnkQG,EKXMeX3Q64,2019,D,95000.04,104375.04,2019-09-13
jYQJznnkQG,EKXMeX3Q64,2022,M,400000.0,445000.0,2022-04-15
jYQJznnkQG,EKXMeX3Q64,2022,M,400000.0,445000.0,2022-09-02
jYQJznnkQG,EKXMeX3Q64,2023,D,425000.0,481250.0,2023-04-30
jYQJznnkQG,EKXMeX3Q64,2023,D,425000.0,481250.0,2023-09-15
jYQJznnkQG,wvq9B9wQWn,2024,M,450000.0,495000.0,2024-04-25
jYQJznnkQG,wvq9B9wQWn,2024,M,450000.0,495000.0,2024-09-13
jYQJznrBQG,kRQabn8MKZ,2023,F,600000.0,707500.0,2023-09-15
jYQJznrBQG,kRQabn8MKZ,2024,F,700000.0,807500.0,2024-04-25
jYQJznrBQG,kRQabn8MKZ,2024,F,700000.0,807500.0,2024-09-13
jYQJzo8ZQG,lgpMOvnQzy,2020,D,81375.0,98875.0,2020-12-01
jYQJzo8ZQG,lgpMOvnQzy,2021,D,150000.0,167500.0,2021-04-15
jYQJzo8ZQG,lgpMOvnQzy,2021,D,150000.0,167500.0,2021-09-30
jYQJzo8ZQG,lgpMOvnQzy,2022,D,250000.0,267500.0,2022-04-15
jYQJzo8ZQG,lgpMOvnQzy,2022,D,250000.0,267500.0,2022-09-02
jYQJzo8ZQG,kRQabn8MKZ,2023,D,300000.0,311667.0,2023-04-30
jYQJzo8ZQG,kRQabn8MKZ,2023,D,300000.0,311667.0,2023-09-15
jYQJzoPWQG,Vj58weDM8n,2018,M,54500.04,54500.04,2018-09-15
jYQJzoPWQG,Vj58weDM8n,2019,M,70250.0,70250.0,2019-06-01
jYQJzoPWQG,Vj58weDM8n,2019,M,70250.04,70250.04,2019-09-13
jYQJzpAkQG,X0Oq66zq6D,2017,M,65004.0,65004.0,2017-04-15
jYQJzpAkQG,X0Oq66zq6D,2017,M,65004.0,65004.0,2017-09-15
jYQJzpAkQG,X0Oq66zq6D,2018,M,67500.0,67500.0,2018-05-01
jYQJzpAkQG,X0Oq66zq6D,2018,M,68254.0,68254.0,2018-09-15
jYQJzpAkQG,X0Oq66zq6D,2019,M,85000.0,90625.0,2019-06-01
jYQJzpAkQG,X0Oq66zq6D,2019,M,84999.96,90624.96,2019-09-13
jYQJzpAkQG,X0Oq66zq6D,2020,M,110000.0,115750.0,2020-12-01
jYQJzpAkQG,,2021,M,81375.0,90705.0,2021-04-15
jYQJzpAkQG,NPqxKXZ59d,2021,M,81375.0,90705.0,2021-09-30
jYQJzpAkQG,NPqxKXZ59d,2022,M,125000.0,134330.0,2022-04-15
jYQJzpAkQG,NPqxKXZ59d,2022,M,125000.0,134330.0,2022-09-02
jYQJzpAkQG,NPqxKXZ59d,2023,M,310000.0,348375.0,2023-04-30
jYQJzpAkQG,NPqxKXZ59d,2023,M,310000.0,348375.0,2023-09-15
jYQJzpAkQG,NPqxKXZ59d,2024,M,350000.0,389000.0,2024-04-25
jYQJzpAkQG,NPqxKXZ59d,2024,M,350000.0,389000.0,2024-09-13
jYQJzpEZQG,EKXMeX3Q64,2017,GK,53004.0,56754.0,2017-04-15
jYQJzpEZQG,EKXMeX3Q64,2017,GK,53004.0,56754.0,2017-09-15
jYQJzrGyQG,Z2vQ1xlqrA,2018,D,225000.0,274375.0,2018-05-01
jYQJzWGyQG,KAqBN0Vqbg,2017,D,125000.04,195000.05,2017-04-15
jYQJzWGyQG,KAqBN0Vqbg,2017,D,125000.04,195000.05,2017-09-15
jYQJzWGyQG,KAqBN0Vqbg,2018,D,135000.0,205000.0,2018-05-01
jYQJzWGyQG,KAqBN0Vqbg,2018,D,135000.0,205000.0,2018-09-15
jYQJzWGyQG,KAqBN0Vqbg,2019,D,145000.0,201250.0,2019-06-01
jYQJzWGyQG,KAqBN0Vqbg,2019,D,145000.08,201250.08,2019-09-13
jYQJzWGyQG,KAqBN0Vqbg,2020,D,600000.0,637500.0,2020-12-01
jYQJzWGyQG,KAqBN0Vqbg,2021,D,650000.0,687500.0,2021-04-15
jYQJzWGyQG,KAqBN0Vqbg,2021,D,650000.0,687500.0,2021-09-30
jYQJzWGyQG,KAqBN0Vqbg,2022,D,700000.0,737500.0,2022-04-15
jYQJzWGyQG,KAqBN0Vqbg,2022,D,700000.0,737500.0,2022-09-02
jYQJzWGyQG,KAqBN0Vqbg,2023,D,1400000.0,1437500.0,2023-04-30
jYQJzWGyQG,KAqBN0Vqbg,2023,D,1400000.0,1437500.0,2023-09-15
jYQJzWGyQG,NWMWlBK5lz,2024,D,1431820.0,1578580.0,2024-04-25
jYQJzWGyQG,NWMWlBK5lz,2024,D,1431820.0,1578580.0,2024-09-13
jYQJzwkVQG,mKAqBBmqbg,2014,F,48504.0,65587.33,2014-09-15
jYQJzwkVQG,mKAqBBmqbg,2015,F,60000.0,77083.33,2015-07-15
jYQJzwkVQG,mKAqBBmqbg,2015,F,60000.0,77083.33,2015-09-15
jYQJzwkVQG,mKAqBBmqbg,2016,F,70000.0,87083.33,2016-05-15
jYQJzwkVQG,mKAqBBmqbg,2016,F,70000.0,87083.33,2016-09-15
jYQJzwkVQG,mKAqBBmqbg,2017,F,85000.0,102083.33,2017-04-15
jYQJzwkVQG,mKAqBBmqbg,2017,F,85000.0,102083.33,2017-09-15
jYQJzwYyQG,9z5k7Yg5A3,2014,F,48504.0,53004.0,2014-09-15
jYQJzy1EQG,jYQJ19EqGR,2022,M,65500.0,65500.0,2022-04-15
jYQJzy1EQG,jYQJ19EqGR,2022,M,65500.0,65500.0,2022-09-02
jYQJzy1EQG,jYQJ19EqGR,2023,M,68775.0,68775.0,2023-04-30
jYQJzy1EQG,jYQJ19EqGR,2023,M,68775.0,68775.0,2023-09-15
jYQJzy1EQG,jYQJ19EqGR,2024,M,89716.0,89716.0,2024-04-25
jYQJzy1EQG,jYQJ19EqGR,2024,M,89716.0,89716.0,2024-09-13
jYQJZzEQGR,lgpMOvnQzy,2013,GK,180500.0,189916.67,2013-05-01
jYQJZzEQGR,lgpMOvnQzy,2013,GK,180500.0,189916.67,2013-08-01
jYQJZzEQGR,lgpMOvnQzy,2013,GK,180500.0,189916.67,2013-09-15
KAqB49JMbg,eVq3ya6MWO,2022,M,1600000.0,2386667.0,2022-09-02
KAqB4EvMbg,a2lqRX2Mr0,2015,D,240000.0,320000.0,2015-07-15
KAqB4EvMbg,a2lqRX2Mr0,2015,D,240000.0,320000.0,2015-09-15
KAqB4EvMbg,a2lqRX2Mr0,2016,D,240000.0,320000.0,2016-05-15
KAqB4EvMbg,a2lqRX2Mr0,2016,D,240000.0,320000.0,2016-09-15
KAqB92k75b,KAqBN0Vqbg,2018,D,250008.0,250008.0,2018-05-01
KAqB92k75b,KAqBN0Vqbg,2018,D,250008.0,250008.0,2018-09-15
KAqB92k75b,KAqBN0Vqbg,2019,D,300000.0,300000.0,2019-06-01
KAqB92k75b,KAqBN0Vqbg,2019,D,300000.0,300000.0,2019-09-13
KAqB92k75b,KAqBN0Vqbg,2020,D,350004.0,350004.0,2020-12-01
KAqB92k75b,KAqBN0Vqbg,2021,D,450000.0,450000.0,2021-04-15
KAqB92k75b,KAqBN0Vqbg,2021,D,450000.0,450000.0,2021-09-30
KAqB92k75b,eVq3ya6MWO,2022,D,550008.0,550008.0,2022-04-15
KAqB92k75b,eVq3ya6MWO,2022,D,550008.0,550008.0,2022-09-02
KAqB92k75b,YgOMngl5wN,2023,D,475000.0,524167.0,2023-04-30
KAqB92k75b,YgOMngl5wN,2023,D,475000.0,524167.0,2023-09-15
KAqB92k75b,YgOMngl5wN,2024,D,475000.0,524167.0,2024-04-25
KAqB92k75b,YgOMngl5wN,2024,D,475000.0,524167.0,2024-09-13
KAqB964m5b,jYQJ8EW5GR,2015,D,80000.0,108000.0,2015-07-15
KAqB964m5b,jYQJ8EW5GR,2015,D,80000.0,108000.0,2015-09-15
KAqB964m5b,jYQJ8EW5GR,2016,D,90000.0,118000.0,2016-05-15
KAqB964m5b,jYQJ8EW5GR,2016,D,90000.0,118000.0,2016-09-15
KAqB964m5b,jYQJ8EW5GR,2017,D,100000.0,128000.0,2017-04-15
KAqB964m5b,jYQJ8EW5GR,2017,D,100000.0,128000.0,2017-09-15
KAqB964m5b,YgOMngl5wN,2018,D,54500.04,54500.04,2018-09-15
KAqB96V75b,KAqBN0Vqbg,2023,D,556364.0,695977.0,2023-04-30
KAqB96V75b,KAqBN0Vqbg,2023,D,556364.0,695977.0,2023-09-15
KAqB96V75b,KAqBN0Vqbg,2024,D,732275.0,871888.0,2024-04-25
KAqB96V75b,KAqBN0Vqbg,2024,D,732275.0,871888.0,2024-09-13
KAqB97xV5b,X0Oq66zq6D,2022,F,84000.0,96461.0,2022-04-15
KAqB97xV5b,X0Oq66zq6D,2022,F,84000.0,96461.0,2022-09-02
KAqB97xV5b,X0Oq66zq6D,2023,F,85444.0,97905.0,2023-04-30
KAqB97xV5b,X0Oq66zq6D,2023,F,85444.0,97905.0,2023-09-15
KAqB97xV5b,X0Oq66zq6D,2024,F,104004.0,116465.0,2024-04-25
KAqB97xV5b,X0Oq66zq6D,2024,F,104004.0,116465.0,2024-09-13
KAqB986v5b,jYQJ19EqGR,2020,M,63547.0,71183.0,2020-12-01
KAqB986v5b,jYQJ19EqGR,2021,M,66724.0,74360.0,2021-04-15
KAqB986v5b,jYQJ19EqGR,2021,M,66724.0,74360.0,2021-09-30
KAqB98Em5b,0KPqjA456v,2017,M,53004.0,53004.0,2017-04-15
KAqB98Em5b,0KPqjA456v,2017,M,53004.0,53004.0,2017-09-15
KAqB98zZ5b,jYQJ8EW5GR,2020,M,90000.0,92500.0,2020-12-01
KAqB98zZ5b,jYQJ8EW5GR,2021,M,100000.0,102500.0,2021-04-15
KAqB98zZ5b,jYQJ8EW5GR,2021,M,100000.0,102500.0,2021-09-30
KAqB9aJV5b,EKXMeX3Q64,2021,F,550000.0,622406.0,2021-04-15
KAqB9aJV5b,EKXMeX3Q64,2021,F,550000.0,622406.0,2021-09-30
KAqB9aJV5b,EKXMeX3Q64,2022,F,550000.0,622406.0,2022-04-15
KAqB9aJV5b,EKXMeX3Q64,2022,F,550000.0,622406.0,2022-09-02
KAqB9aJV5b,EKXMeX3Q64,2023,F,550000.0,622542.0,2023-04-30
KAqB9aJV5b,EKXMeX3Q64,2023,F,550000.0,646542.0,2023-09-15
KAqB9bKv5b,APk5LGOMOW,2020,D,81375.0,90284.0,2020-12-01
KAqB9bKv5b,APk5LGOMOW,2021,D,81375.0,90284.0,2021-04-15
KAqB9bKv5b,APk5LGOMOW,2021,D,81375.0,90284.0,2021-09-30
KAqB9bKv5b,APk5LGOMOW,2022,D,125000.0,133909.0,2022-04-15
KAqB9bKv5b,,2022,D,125000.0,133909.0,2022-09-02
KAqB9bKv5b,APk5LGOMOW,2023,D,161370.0,288202.0,2023-04-30
KAqB9bKv5b,APk5LGOMOW,2023,D,161369.0,288202.0,2023-09-15
KAqB9bKv5b,APk5LGOMOW,2024,D,336000.0,384333.0,2024-04-25
KAqB9bKv5b,APk5LGOMOW,2024,D,336000.0,384333.0,2024-09-13
KAqB9DZX5b,jYQJ8EW5GR,2016,M,125000.0,154000.0,2016-05-15
KAqB9DZX5b,jYQJ8EW5GR,2016,M,125000.0,154000.0,2016-09-15
KAqB9DZX5b,jYQJ8EW5GR,2017,M,130000.0,159000.0,2017-04-15
KAqB9DZX5b,jYQJ8EW5GR,2017,M,130000.0,159000.0,2017-09-15
KAqB9DZX5b,jYQJ8EW5GR,2018,M,135000.0,164000.0,2018-05-01
KAqB9DZX5b,jYQJ8EW5GR,2018,M,135000.0,164000.0,2018-09-15
KAqB9DZX5b,kRQabn8MKZ,2019,D,56250.0,56250.0,2019-06-01
KAqB9DZX5b,kRQabn8MKZ,2019,D,56250.0,56250.0,2019-09-13
KAqB9DZX5b,kRQabn8MKZ,2020,M,81375.0,108328.0,2020-12-01
KAqB9DZX5b,kRQabn8MKZ,2021,M,200000.0,226953.0,2021-04-15
KAqB9DZX5b,kRQabn8MKZ,2021,M,200000.0,226953.0,2021-09-30
KAqB9DZX5b,kRQabn8MKZ,2022,M,1170402.0,1276745.0,2022-09-02
KAqB9DZX5b,kRQabn8MKZ,2023,D,1170402.0,1276745.0,2023-04-30
KAqB9DZX5b,lgpMOvnQzy,2023,D,1436338.0,1436338.0,2023-09-15
KAqB9DZX5b,kRQabn8MKZ,2024,D,990000.0,1208188.0,2024-04-25
KAqB9DZX5b,kRQabn8MKZ,2024,D,990000.0,1329438.0,2024-09-13
KAqB9EbX5b,NPqxKXZ59d,2022,M,480000.0,538300.0,2022-04-15
KAqB9EbX5b,NPqxKXZ59d,2022,M,480000.0,538300.0,2022-09-02
KAqB9K1v5b,KAqBN0Vqbg,2024,M,630000.0,830000.0,2024-04-25
KAqB9K1v5b,KAqBN0Vqbg,2024,M,630000.0,830000.0,2024-09-13
KAqB9KJ75b,mvzqoLZQap,2017,M,65004.0,65004.0,2017-04-15
KAqB9KJ75b,mvzqoLZQap,2017,M,65004.0,65004.0,2017-09-15
KAqB9KxB5b,vzqoOgNqap,2020,M,63547.0,63547.0,2020-12-01
KAqB9KxB5b,vzqoOgNqap,2021,M,81375.0,81375.0,2021-04-15
KAqB9KxB5b,vzqoOgNqap,2021,M,81375.0,81375.0,2021-09-30
KAqB9KxB5b,vzqoOgNqap,2022,M,156000.0,176000.0,2022-04-15
KAqB9KxB5b,vzqoOgNqap,2022,M,156000.0,176000.0,2022-09-02
KAqB9KxB5b,vzqoOgNqap,2023,M,250000.0,270000.0,2023-04-30
KAqB9KxB5b,vzqoOgNqap,2023,M,250000.0,270000.0,2023-09-15
KAqB9KxB5b,vzqoOgNqap,2024,M,275000.0,295000.0,2024-04-25
KAqB9KxB5b,vzqoOgNqap,2024,M,275000.0,295000.0,2024-09-13
KAqB9LnX5b,WBLMvYAQxe,2019,M,1200000.0,1275800.0,2019-06-01
KAqB9LnX5b,WBLMvYAQxe,2019,M,1200000.0,1275800.0,2019-09-13
KAqB9m045b,APk5LGOMOW,2014,D,120000.0,120000.0,2014-09-15
KAqB9mYm5b,NPqxKXZ59d,2022,F,2200000.0,2258000.0,2022-04-15
KAqB9mYm5b,NPqxKXZ59d,2022,F,2200000.0,2258000.0,2022-09-02
KAqB9mYm5b,NPqxKXZ59d,2023,F,2200000.0,2258000.0,2023-04-30
KAqB9mYm5b,NPqxKXZ59d,2023,F,2200000.0,2258000.0,2023-09-15
KAqB9mYm5b,NPqxKXZ59d,2024,F,2200000.0,2258000.0,2024-04-25
KAqB9mYm5b,NPqxKXZ59d,2024,F,2200000.0,2258000.0,2024-09-13
KAqB9NNA5b,jYQJ8EW5GR,2015,D,60000.0,60000.0,2015-07-15
KAqB9NNA5b,jYQJ8EW5GR,2015,D,60000.0,60000.0,2015-09-15
KAqB9NNA5b,jYQJ8EW5GR,2016,D,63000.0,63000.0,2016-05-15
KAqB9NNA5b,jYQJ8EW5GR,2016,D,63000.0,63000.0,2016-09-15
KAqB9oj75b,Z2vQ1xlqrA,2021,F,63547.0,67297.0,2021-04-15
KAqB9oj75b,Z2vQ1xlqrA,2021,F,63547.0,67297.0,2021-09-30
KAqB9oj75b,,2022,F,84000.0,87750.0,2022-04-15
KAqB9oj75b,,2022,F,84000.0,87750.0,2022-09-02
KAqB9PJZ5b,KAqBN0Vqbg,2017,M,70000.0,74000.0,2017-04-15
KAqB9PJZ5b,KAqBN0Vqbg,2017,M,70000.0,74000.0,2017-09-15
KAqB9PJZ5b,KAqBN0Vqbg,2018,M,80000.0,84000.0,2018-05-01
KAqB9PJZ5b,KAqBN0Vqbg,2018,M,80000.0,84000.0,2018-09-15
KAqB9PJZ5b,KAqBN0Vqbg,2019,M,90000.0,90000.0,2019-06-01
KAqB9PJZ5b,KAqBN0Vqbg,2019,M,90000.0,90000.0,2019-09-13
KAqB9POB5b,pzeQZ6xQKw,2019,D,56250.0,62625.0,2019-06-01
KAqB9POB5b,pzeQZ6xQKw,2019,D,56250.0,62625.0,2019-09-13
KAqB9ryV5b,X0Oq66zq6D,2021,M,275000.0,334000.0,2021-04-15
KAqB9ryV5b,X0Oq66zq6D,2021,M,275000.0,334000.0,2021-09-30
KAqB9ryV5b,X0Oq66zq6D,2022,M,300000.0,359000.0,2022-04-15
KAqB9ryV5b,X0Oq66zq6D,2022,M,300000.0,359000.0,2022-09-02
KAqB9v6A5b,pzeQZ6xQKw,2014,D,42504.0,42504.0,2014-09-15
KAqB9Vgm5b,mKAqBBmqbg,2014,F,48500.0,48500.0,2014-04-01
KAqB9Vgm5b,mKAqBBmqbg,2014,F,48500.0,48500.0,2014-09-15
KAqB9Vgm5b,mKAqBBmqbg,2015,F,70000.0,87500.0,2015-07-15
KAqB9Vgm5b,mKAqBBmqbg,2015,F,70000.0,87500.0,2015-09-15
KAqB9Vgm5b,mKAqBBmqbg,2016,M,90000.0,107500.0,2016-05-15
KAqB9Vgm5b,mKAqBBmqbg,2016,F,80000.0,97500.0,2016-09-15
KAqB9Vgm5b,mKAqBBmqbg,2017,F,95000.0,112500.0,2017-04-15
KAqB9Vgm5b,mKAqBBmqbg,2017,F,95000.0,112500.0,2017-09-15
KAqB9Vgm5b,mKAqBBmqbg,2018,F,105000.0,122500.0,2018-05-01
KAqB9Vgm5b,mKAqBBmqbg,2018,F,105000.0,122500.0,2018-09-15
KAqB9Vgm5b,jYQJ8EW5GR,2019,F,150000.0,150000.0,2019-06-01
KAqB9Vgm5b,jYQJ8EW5GR,2019,F,150000.0,150000.0,2019-09-13
KAqB9Vgm5b,jYQJ8EW5GR,2020,F,200000.0,215000.0,2020-12-01
KAqB9Vgm5b,jYQJ8EW5GR,2021,F,275000.0,290000.0,2021-04-15
KAqB9Vgm5b,jYQJ8EW5GR,2021,F,275000.0,290000.0,2021-09-30
KAqB9Vgm5b,jYQJ8EW5GR,2022,F,325000.0,340000.0,2022-04-15
KAqB9Vgm5b,jYQJ8EW5GR,2022,F,325000.0,340000.0,2022-09-02
KAqB9VNv5b,jYQJ8EW5GR,2017,M,53004.0,53004.0,2017-04-15
KAqB9VNv5b,jYQJ8EW5GR,2017,M,53004.0,53004.0,2017-09-15
KAqB9VNv5b,jYQJ8EW5GR,2018,M,54504.0,54504.0,2018-05-01
KAqB9VNv5b,jYQJ8EW5GR,2018,M,54504.0,54504.0,2018-09-15
KAqB9VNv5b,jYQJ8EW5GR,2019,M,70248.0,70248.0,2019-06-01
KAqB9w3m5b,YgOMngl5wN,2016,GK,51500.0,51500.0,2016-05-15
KAqB9w3m5b,YgOMngl5wN,2016,GK,51500.0,51500.0,2016-09-15
KAqB9w3m5b,YgOMngl5wN,2017,GK,65000.0,65000.0,2017-04-15
KAqB9w3m5b,YgOMngl5wN,2017,GK,65000.0,65000.0,2017-09-15
KAqB9w3m5b,jYQJ19EqGR,2018,GK,67500.0,67500.0,2018-05-01
KAqB9w3m5b,jYQJ19EqGR,2018,GK,67500.0,67500.0,2018-09-15
KAqB9XzA5b,KAqBN0Vqbg,2021,D,378000.0,505500.0,2021-04-15
KAqB9XzA5b,KAqBN0Vqbg,2021,D,378000.0,505500.0,2021-09-30
KAqB9XzA5b,KAqBN0Vqbg,2022,D,540000.0,667500.0,2022-04-15
KAqB9XzA5b,KAqBN0Vqbg,2022,D,540000.0,667500.0,2022-09-02
KAqBaJZ5bg,0KPqjA456v,2013,D,100000.0,100000.0,2013-05-01
KAqBaJZ5bg,0KPqjA456v,2013,D,100008.0,100008.0,2013-08-01
KAqBaJZ5bg,0KPqjA456v,2013,D,100008.0,100008.0,2013-09-15
KAqBaJZ5bg,0KPqjA456v,2014,D,100008.0,141608.0,2014-04-01
KAqBaJZ5bg,0KPqjA456v,2014,D,100008.0,141608.0,2014-09-15
KAqBaJZ5bg,0KPqjA456v,2015,D,200000.0,241600.0,2015-07-15
KAqBaJZ5bg,0KPqjA456v,2015,D,200000.0,241600.0,2015-09-15
KAqBaJZ5bg,0KPqjA456v,2016,D,210000.0,251600.0,2016-05-15
KAqBaJZ5bg,0KPqjA456v,2016,D,210000.0,251600.0,2016-09-15
KAqBaJZ5bg,0KPqjA456v,2017,D,225000.0,266600.0,2017-04-15
KAqBaJZ5bg,0KPqjA456v,2017,D,225000.0,266600.0,2017-09-15
KAqBaoV5bg,mKAqBBmqbg,2013,F,300000.0,324250.0,2013-05-01
KAqBaoV5bg,mKAqBBmqbg,2013,F,300000.0,324250.0,2013-08-01
KAqBaoV5bg,mKAqBBmqbg,2013,F,300000.0,324250.0,2013-09-15
KAqBaoV5bg,mKAqBBmqbg,2014,F,335000.0,359250.0,2014-04-01
KAqBaoV5bg,mKAqBBmqbg,2014,F,335000.0,359250.0,2014-09-15
KAqBaoV5bg,mKAqBBmqbg,2015,F,350000.0,374250.0,2015-07-15
KAqBaoV5bg,mKAqBBmqbg,2015,F,350000.0,374250.0,2015-09-15
KAqBaoV5bg,lgpMOvnQzy,2016,F,215000.0,215000.0,2016-05-15
KAqBaoV5bg,lgpMOvnQzy,2016,F,215000.0,225750.0,2016-09-15
KAqBbvXqbg,X0Oq66zq6D,2019,M,1400004.0,2197504.0,2019-06-01
KAqBbvXqbg,X0Oq66zq6D,2019,M,1400004.0,2197504.0,2019-09-13
KAqBd34Mbg,9z5k7Yg5A3,2013,M,176400.0,176400.0,2013-05-01
KAqBd34Mbg,9z5k7Yg5A3,2013,M,176400.0,176400.0,2013-08-01
KAqBd34Mbg,9z5k7Yg5A3,2013,M,176400.0,176400.0,2013-09-15
KAqBd34Mbg,9z5k7Yg5A3,2014,M,185220.0,185220.0,2014-04-01
KAqBd34Mbg,9z5k7Yg5A3,2014,M,185220.0,185220.0,2014-09-15
KAqBd34Mbg,9z5k7Yg5A3,2015,M,150000.0,150000.0,2015-07-15
KAqBd34Mbg,9z5k7Yg5A3,2015,M,150000.0,150000.0,2015-09-15
KAqBd34Mbg,9z5k7Yg5A3,2016,M,120000.0,120000.0,2016-05-15
KAqBd34Mbg,9z5k7Yg5A3,2016,M,120000.0,128000.0,2016-09-15
KAqBd34Mbg,9z5k7Yg5A3,2017,M,132000.0,140000.0,2017-04-15
KAqBd34Mbg,9z5k7Yg5A3,2017,M,132000.0,140000.0,2017-09-15
KAqBdbAMbg,a2lqR4JMr0,2013,F,360000.0,453333.34,2013-05-01
KAqBdbAMbg,a2lqR4JMr0,2013,F,360000.0,453333.34,2013-08-01
KAqBdbAMbg,a2lqR4JMr0,2013,F,360000.0,453333.34,2013-09-15
KAqBdbAMbg,a2lqR4JMr0,2014,F,360000.0,453333.34,2014-04-01
KAqBdbAMbg,a2lqR4JMr0,2014,F,360000.0,453333.34,2014-09-15
KAqBdbAMbg,EKXMeX3Q64,2015,F,400000.0,493333.34,2015-07-15
KAqBdbAMbg,EKXMeX3Q64,2015,F,400000.0,493333.34,2015-09-15
KAqBdbAMbg,EKXMeX3Q64,2016,F,420000.0,535500.0,2016-05-15
KAqBdbAMbg,EKXMeX3Q64,2016,F,420000.0,535500.0,2016-09-15
KAqBgD4Qbg,kaDQ0wRqEv,2021,GK,450000.0,501875.0,2021-04-15
KAqBgD4Qbg,kaDQ0wRqEv,2021,GK,450000.0,501875.0,2021-09-30
KAqBgD4Qbg,kaDQ0wRqEv,2022,GK,475000.0,526875.0,2022-04-15
KAqBgD4Qbg,kaDQ0wRqEv,2022,GK,475000.0,526875.0,2022-09-02
KAqBgD4Qbg,kaDQ0wRqEv,2023,GK,475000.0,525833.0,2023-04-30
KAqBgD4Qbg,kaDQ0wRqEv,2023,GK,475000.0,525833.0,2023-09-15
KAqBgZVQbg,jYQJ8EW5GR,2019,M,960000.0,1078000.0,2019-09-13
KAqBgZVQbg,jYQJ8EW5GR,2020,M,960000.0,1078000.0,2020-12-01
KAqBgZVQbg,jYQJ8EW5GR,2021,M,1800000.0,1800000.0,2021-04-15
KAqBgZVQbg,jYQJ8EW5GR,2021,M,1800000.0,1848000.0,2021-09-30
KAqBgZVQbg,jYQJ8EW5GR,2022,M,1100000.0,1348000.0,2022-04-15
KAqBgZVQbg,jYQJ8EW5GR,2022,M,1100000.0,1348000.0,2022-09-02
KAqBgZVQbg,jYQJ8EW5GR,2023,M,675000.0,675000.0,2023-04-30
KAqBgZVQbg,jYQJ8EW5GR,2023,M,675000.0,675000.0,2023-09-15
KAqBj1b4qb,0KPqjA456v,2013,D,35125.0,35125.0,2013-05-01
KAqBj1b4qb,0KPqjA456v,2013,D,35125.0,35125.0,2013-08-01
KAqBj1b4qb,0KPqjA456v,2013,D,35125.0,35125.0,2013-09-15
KAqBj6BXqb,APk5LGOMOW,2013,D,46500.0,46500.0,2013-05-01
KAqBj6BXqb,APk5LGOMOW,2013,D,46500.0,46500.0,2013-08-01
KAqBj6BXqb,APk5LGOMOW,2013,D,46500.0,46500.0,2013-09-15
KAqBj6BXqb,APk5LGOMOW,2014,D,48825.0,48825.0,2014-04-01
KAqBj6BXqb,APk5LGOMOW,2014,D,48825.0,48825.0,2014-09-15
KAqBj6BXqb,a2lqRX2Mr0,2015,D,60000.0,60000.0,2015-07-15
KAqBj6BXqb,a2lqRX2Mr0,2015,D,60000.0,60000.0,2015-09-15
KAqBj6BXqb,a2lqRX2Mr0,2016,D,63000.0,63000.0,2016-05-15
KAqBj6BXqb,a2lqRX2Mr0,2016,D,63000.0,63000.0,2016-09-15
KAqBj984qb,kRQabn8MKZ,2013,F,180000.0,204450.0,2013-08-01
KAqBj984qb,kRQabn8MKZ,2013,F,180000.0,204450.0,2013-09-15
KAqBj984qb,kRQabn8MKZ,2014,F,180000.0,204450.0,2014-04-01
KAqBjaJJqb,Z2vQ1xlqrA,2017,D,65004.0,65004.0,2017-09-15
KAqBjaJJqb,kRQand1MKZ,2020,M,81375.0,87545.0,2020-12-01
KAqBjdRvqb,Z2vQ1xlqrA,2013,D,35125.0,35125.0,2013-05-01
KAqBjdRvqb,Z2vQ1xlqrA,2013,D,35125.0,35125.0,2013-08-01
KAqBjdRvqb,Z2vQ1xlqrA,2013,D,35125.0,35125.0,2013-09-15
KAqBjjAZqb,kRQabn8MKZ,2017,D,65004.0,80670.67,2017-09-15
KAqBjjAZqb,kRQabn8MKZ,2018,D,132000.0,147666.67,2018-05-01
KAqBjjAZqb,X0Oq66zq6D,2018,D,132000.0,147666.67,2018-09-15
KAqBjjAZqb,Z2vQ1xlqrA,2019,M,168000.0,183667.0,2019-06-01
KAqBjjAZqb,Z2vQ1xlqrA,2019,M,168000.0,183666.67,2019-09-13
KAqBjmYXqb,9z5k7Yg5A3,2018,F,67500.0,67500.0,2018-09-15
KAqBjmYXqb,9z5k7Yg5A3,2019,F,240000.0,277000.0,2019-06-01
